"time","BE","DE","DK","EE","ES","FI","FR","GB","GR","IE","IT","LT","NL","NO","PL","PT","SE"
"2004-07-02 00:00:00",8.159142,4.646183000000001,6.980278999999999,5.090440999999999,3.883791,9.064262,9.349037,7.1016129999999995,5.141583999999998,8.756821,2.892325,8.094894,6.970781,6.707792,4.616036,20.702108999999997,8.807167,
"2004-07-03 00:00:00",11.744217,2.1686199999999998,4.201946999999999,6.011157999999999,6.259261999999999,5.298336,13.406593000000004,6.771089,3.5888899999999997,12.878417,3.510371,7.076048000000001,9.594011,2.638437,5.759264000000001,21.169984,8.656071,
"2004-07-04 00:00:00",15.592784000000002,5.875973999999999,4.2767740000000005,5.602973,1.482308,4.003919,7.551767000000001,11.449661,5.044557999999999,11.500726,3.068307000000001,3.2534990000000006,14.82336,1.6605619999999999,3.16785,17.186687,5.728679,
"2004-07-05 00:00:00",5.260566000000001,4.88542,7.659486999999998,4.071509999999999,6.536697,10.745094,4.356415999999999,4.969101,13.552132999999998,3.413039,0.14816700000000002,6.5816669999999995,5.545769999999999,1.687506,7.361530000000001,16.193754,11.655814,
"2004-07-06 00:00:00",1.0850580000000005,2.5848230000000005,6.889655,3.996649,5.343427,3.3922820000000007,2.8285560000000003,1.973911,16.367836,1.984145,0.5621320000000001,4.911277,1.2237529999999999,11.48328,4.134818,17.78032,7.217188999999999,
"2004-07-07 00:00:00",2.0612690000000002,5.308294000000001,12.304397000000002,4.4134340000000005,6.871381999999999,5.032307,2.1797429999999998,1.7540449999999996,16.933145999999997,0.50374,0.8985059999999999,10.738919999999998,1.341791,13.181826999999997,11.234131,20.512712,14.131186,
"2004-07-08 00:00:00",15.019135999999998,2.813688,3.7826160000000004,1.9993199999999995,14.857458000000001,4.38221,13.212519,11.113795999999997,17.397796,9.189129000000001,0.300295,7.6768149999999995,12.777867999999998,10.779964999999999,5.170661,12.665372999999999,8.642280999999999,
"2004-07-09 00:00:00",3.1761049999999993,6.109270999999999,5.862814999999999,0.862746,21.069234999999995,5.128279,15.850640000000002,8.193312,16.304466,10.017223000000001,5.72536,3.1400020000000004,2.335906,4.340871,6.983065,13.722738,8.058605,
"2004-07-10 00:00:00",5.475996999999999,1.2442840000000002,2.053167,7.048351999999999,7.230133999999999,3.491844,6.125442,9.214171,12.830666,2.7863039999999994,8.068826,15.9403,4.361504,8.549706,12.473705,6.007002000000001,12.715921,
"2004-07-11 00:00:00",4.1157840000000006,9.392639,10.193031999999999,6.565502000000001,2.8104160000000005,2.4135640000000005,3.1819680000000004,5.383214000000001,7.4419749999999985,2.8172219999999997,9.319004000000001,12.019499,5.878284000000001,4.533027000000001,13.688538999999999,9.589611,18.012805,
"2004-07-12 00:00:00",2.25559,10.042883,11.219169,8.658976999999998,5.040817999999999,1.2753809999999999,8.362383,7.4581349999999995,4.032665000000001,5.884206000000001,2.94495,12.631034000000003,4.961666,10.993822999999997,16.028411,18.811692999999998,16.889032999999998,
"2004-07-13 00:00:00",3.3032669999999995,11.096923000000002,9.953384999999999,12.834909000000001,10.139793000000001,3.4254989999999994,9.0585,9.265872999999997,3.439808,4.257548,1.41167,11.099031999999998,7.041071999999999,17.792760000000005,9.53039,19.427346999999994,11.080888999999999,
"2004-07-14 00:00:00",2.5567379999999997,10.949889999999998,14.322795000000001,3.526973000000001,0.5469040000000001,4.692487999999999,4.8787090000000015,3.469788,6.009228,3.573107,1.6095689999999996,7.987873,4.368035,15.432989000000003,7.4904470000000005,13.473418999999998,8.697103,
"2004-07-15 00:00:00",9.685699999999999,7.570294000000001,10.253202,5.815554000000001,1.55003,3.0967179999999996,4.993703999999999,10.232790000000003,8.388164999999997,5.165489999999998,0.552983,10.099292000000002,9.501750000000001,5.493467,11.331785000000002,8.144432000000002,13.092924000000002,
"2004-07-16 00:00:00",6.964157,3.0737150000000004,8.483617,1.472898,3.830404,2.313573,4.616636,2.621816,10.084261000000001,1.3789209999999998,1.4770079999999999,1.7774639999999997,4.46945,8.953897000000001,5.804347000000002,3.106983,6.297059,
"2004-07-17 00:00:00",5.441134999999999,0.762194,3.171733,1.734928,0.8149939999999999,1.8030950000000001,2.7810470000000005,5.046462,13.629193,3.493706,0.31491100000000005,4.844212000000001,2.681931,4.512603000000001,5.014777000000001,10.437275,8.470495999999999,
"2004-07-18 00:00:00",2.066868,3.169055,4.45155,1.0263129999999998,2.5695549999999994,3.8284769999999995,3.3911050000000005,3.9790399999999995,11.007378999999998,2.9423640000000004,1.15957,2.4650840000000005,2.3712199999999997,11.552231,1.6846510000000001,11.481383000000001,2.6225659999999995,
"2004-07-19 00:00:00",3.034033,1.3167290000000003,3.4506620000000003,2.491583,2.005888,4.554712000000001,2.450755,2.490733,13.180232,2.4759279999999992,1.557997,7.0449470000000005,1.4790539999999999,2.8112540000000004,4.769859,3.5253620000000003,8.506245999999999,
"2004-07-20 00:00:00",1.898388,0.9750970000000001,2.160086,7.182086999999999,3.5988629999999997,6.240512999999999,1.801803,2.362777,14.950477999999999,3.922109999999999,1.0717039999999998,5.184806000000001,1.613786,2.2666530000000003,3.8511250000000006,5.595804,5.889395,
"2004-07-21 00:00:00",1.8365949999999995,2.435507,2.793317,2.411436000000001,2.4949869999999996,10.016568,1.3456949999999996,7.534704,15.285742,12.704021,0.664165,1.6233179999999998,2.6647900000000004,2.111275,2.38108,2.741805,3.513378,
"2004-07-22 00:00:00",0.8040010000000002,1.528603,3.022629,2.252163,1.430104,4.248038,1.9851539999999994,5.3165140000000015,15.713728000000003,6.023279,1.076622,4.485281,0.8510469999999998,5.881722,6.649124999999997,4.427765,9.865104,
"2004-07-23 00:00:00",2.4714419999999997,0.640327,0.549506,6.27349,1.9522880000000002,2.669913,3.099346,4.608014000000001,11.957684999999996,5.416627000000001,0.566084,1.7097789999999997,2.104158,2.6762779999999995,1.7320719999999996,3.6520039999999994,1.6640990000000002,
"2004-07-24 00:00:00",1.1929859999999999,1.4114319999999998,0.9706340000000002,7.206252,1.748508,3.351391,3.399006,5.131823,9.228414,6.62615,0.3070589999999999,1.473194,1.7931270000000001,5.515907,1.483758,5.437936999999999,1.5393420000000002,
"2004-07-25 00:00:00",2.315522,3.0663729999999996,6.049176,1.443024,3.166981,5.5381029999999996,6.757085000000002,6.020256999999999,6.417298999999999,8.354097000000001,2.2780199999999997,1.4892019999999997,1.6216789999999999,6.688684999999999,1.1092780000000002,8.231013999999998,3.8660179999999995,
"2004-07-26 00:00:00",3.036407,2.9039719999999996,4.89222,1.925155,3.3418899999999994,4.922771999999999,8.300699999999999,6.355772000000001,5.445958,11.186354,9.304219,2.129461000000001,4.400681000000001,8.976418,1.935153,7.740835999999999,4.553857,
"2004-07-27 00:00:00",0.8885249999999999,1.7955539999999999,2.98445,3.195585,1.852195,0.9651780000000002,7.368531999999998,1.283252,4.942777000000002,2.4855819999999995,2.792421,2.1696370000000007,1.1838659999999996,9.780287999999997,1.0812850000000003,4.925028,1.1109419999999999,
"2004-07-28 00:00:00",0.7265059999999999,0.9021939999999999,3.676357,2.24683,1.9471849999999997,1.7876170000000002,4.373493,1.9841739999999997,8.906751,0.8544840000000002,5.729306,4.029733000000001,0.654863,5.552491999999999,1.00087,4.445474,0.915517,
"2004-07-29 00:00:00",2.9574529999999997,0.44159099999999996,0.7624839999999999,8.276193,4.277459,3.994352,3.052625,6.605466,5.418031000000001,2.7638160000000003,2.315815,3.019511,2.528435,2.4797429999999996,0.6689120000000001,9.362707999999998,1.293457,
"2004-07-30 00:00:00",1.3729730000000002,2.0942849999999997,0.581204,15.439371999999999,1.3934920000000002,13.180435000000003,2.668146,7.366518,4.633799,6.731281,1.9134760000000002,2.669599,2.2227289999999997,1.4237730000000002,0.4665819999999999,9.637080000000001,2.620621,
"2004-07-31 00:00:00",1.1222690000000002,0.8282489999999998,1.6251499999999999,8.304731,6.1097459999999995,8.371842000000001,2.5094649999999996,1.1962810000000001,11.282202000000002,1.4572210000000003,0.5661679999999999,4.813232,0.5663490000000001,2.6523619999999997,0.544786,8.719715999999998,2.556563,
"2004-08-01 00:00:00",0.850883,0.13642100000000001,1.015692,2.8278889999999994,3.015575,6.219599999999999,2.4828069999999998,1.3041989999999999,10.322758999999998,0.265347,0.30420300000000006,1.4080499999999998,0.5512640000000001,1.9896580000000001,0.472919,5.511649000000001,1.407671,
"2004-08-02 00:00:00",1.452505,0.07299299999999999,1.365573,0.5002040000000001,5.325188000000001,4.546338,4.362983,1.0923980000000002,9.104332,2.5627370000000003,0.6970090000000001,1.4203540000000001,0.950052,1.229252,0.6638,2.696878,1.072506,
"2004-08-03 00:00:00",3.822369,0.23221599999999998,1.7090080000000005,6.030128000000001,4.505677,3.9516689999999994,3.5341730000000005,4.232768,6.2168350000000006,7.272904,1.013055,8.126575,2.681839,1.3170530000000003,4.297592,2.7111789999999996,3.8098470000000004,
"2004-08-04 00:00:00",5.1372,0.8215240000000001,2.4712460000000003,5.798049000000002,1.733337,3.46368,2.601379,6.91539,3.2547469999999996,1.777331,1.2550499999999998,4.103733999999999,3.7430739999999996,1.8769670000000003,3.321535999999999,6.879442000000001,5.401652000000001,
"2004-08-05 00:00:00",3.250401,0.3780839999999999,0.7772249999999999,4.177468,9.394970999999998,1.7629940000000004,3.455368,3.5404839999999997,2.288655,4.360413000000001,0.433916,2.707048,2.897427,2.8139090000000007,1.3597989999999998,6.882931,2.3246610000000003,
"2004-08-06 00:00:00",3.0840379999999996,1.816734,2.2243190000000004,2.0804730000000005,1.4352050000000003,1.3396949999999999,4.652202,5.709648,1.692302,4.098681,0.14923,3.0092550000000005,3.630895,4.500022,4.094976,6.165757999999999,3.94887,
"2004-08-07 00:00:00",1.323718,4.381562999999999,6.485068999999999,0.6131639999999999,4.817628999999999,4.870464,1.638323,2.0266509999999998,1.858071,1.8991770000000001,0.386952,1.4194569999999997,1.852064,7.566851999999999,2.311007,9.635514,3.222568,
"2004-08-08 00:00:00",1.480702,5.7565469999999985,6.194094000000001,0.25926699999999997,1.635053,4.414213,2.5754740000000003,1.480305,3.5104979999999992,6.827682,0.9038930000000001,1.329907,1.025634,11.389967000000002,2.170347,3.057785,2.7444509999999998,
"2004-08-09 00:00:00",5.360508,9.451995,7.017423999999999,1.4723389999999998,12.910860999999999,3.0361569999999998,5.286028999999999,9.904613,4.995070999999999,14.397751999999999,1.8463630000000002,1.674378,6.470561999999999,12.703782999999998,2.3360999999999996,10.423755000000002,2.667406,
"2004-08-10 00:00:00",4.891582,9.545008,4.908937000000001,2.78002,4.236847000000001,1.8923599999999998,3.9705259999999996,13.460638,3.315638,2.3675390000000003,0.241253,3.4323319999999997,9.053173000000003,10.300196999999999,1.7283100000000002,5.313027000000001,1.1888390000000002,
"2004-08-11 00:00:00",3.0858670000000004,9.751471,4.779738,2.164593,6.582926,2.4722219999999995,2.4114510000000005,11.063631999999998,7.462164999999999,2.24605,1.0457859999999999,6.647562,6.201927,6.183305999999999,4.820315,13.338290000000002,4.104768,
"2004-08-12 00:00:00",2.554802,4.0831219999999995,3.6481730000000003,6.904842000000001,16.552627,10.510402999999997,5.958122000000001,5.814311,5.326948999999998,2.754543,0.23855600000000005,0.27388200000000007,1.550307,2.863062,1.079106,16.624917999999997,2.1568169999999998,
"2004-08-13 00:00:00",5.127183,2.255583,1.378745,3.363400999999999,9.685992,4.941494,11.631542999999999,7.626308000000001,2.6626330000000005,3.255083,1.656571,1.329968,4.3860529999999995,3.030064000000001,2.751576,7.293512000000001,2.455812,
"2004-08-14 00:00:00",9.404709,1.9941129999999998,3.5534939999999997,1.612985,4.511955,7.558198,9.989892,7.985332,1.7189349999999999,0.4237929999999999,8.424584000000001,3.992448,8.229249,3.045533,4.30971,3.9608599999999994,10.271581000000001,
"2004-08-15 00:00:00",4.666562,1.9210160000000003,2.9292490000000004,9.774117,5.892248,5.237398000000001,3.4029840000000005,3.9807389999999994,5.846206,3.1626899999999996,3.6945639999999997,11.473066999999997,3.565990000000001,3.4507019999999997,6.622926,5.235453,7.326021,
"2004-08-16 00:00:00",2.1571510000000003,4.933875000000001,11.518555,4.127048000000001,5.777095000000001,5.541690000000001,2.7389710000000003,4.629841,16.543157,5.535226,1.628894,17.195172,1.8651609999999998,9.157359,13.467915999999999,3.2216080000000002,15.609534000000002,
"2004-08-17 00:00:00",3.3476109999999997,2.1926220000000005,3.5430250000000005,2.6878320000000007,3.1065050000000003,5.020594,3.5917280000000003,5.6223399999999994,16.317011,2.1678279999999996,2.831751,7.994512,3.239594999999999,1.32892,5.211244,6.672045000000001,9.4312,
"2004-08-18 00:00:00",3.164512,2.3439319999999997,4.383141000000001,5.917851,14.695647000000001,2.847084,7.80931,5.169879,11.427095,3.4944960000000003,2.3385529999999997,7.5114160000000005,2.882885999999999,3.2089699999999994,4.101672,18.710315,8.101826,
"2004-08-19 00:00:00",8.333959,3.4756250000000004,2.411781,3.319038,15.637411000000002,2.4903029999999995,12.174140000000001,11.482747,3.261749,4.827883999999999,5.522841,1.5618239999999999,7.098689,6.391713,1.750644,15.580214999999999,2.4546729999999997,
"2004-08-20 00:00:00",18.873580999999998,11.692704999999998,12.901701000000003,5.1806600000000005,10.900834999999999,7.981073,11.410816999999996,13.270453999999997,2.9748539999999997,9.879408000000002,3.7143319999999993,4.185847,18.276743999999997,12.331386,5.806566,8.735033999999999,12.310055999999998,
"2004-08-21 00:00:00",11.116966000000003,7.678559999999999,11.395533,11.954445,15.260846,13.296018000000002,13.152734,10.553276,2.749777,12.27401,5.5350920000000015,2.841513,10.861016,9.122616000000003,6.419302999999999,11.266188999999997,13.62659,
"2004-08-22 00:00:00",5.066234000000001,5.672396,8.470222999999999,9.437832000000002,6.824021,10.187550000000002,6.964782,5.879328999999999,2.1775100000000003,2.2366949999999997,10.531263000000001,6.039241,5.171693999999999,17.482193,5.648135,9.81039,11.990264999999999,
"2004-08-23 00:00:00",2.1300930000000005,5.175436999999999,12.277114000000001,8.607988,3.3695700000000004,9.014642,4.057075000000001,2.743315,10.75831,12.198625999999997,2.04177,10.020973999999999,1.2493150000000002,13.017576000000002,11.246627000000002,7.8367640000000005,16.706053,
"2004-08-24 00:00:00",6.143923999999999,5.136284,2.38452,9.384465999999998,3.063731,8.071711,8.963509000000002,11.742332000000001,12.348724000000004,5.8633939999999996,1.2485309999999998,6.1398480000000015,4.117473,1.8593699999999997,4.117418999999999,12.504562,7.507501000000002,
"2004-08-25 00:00:00",12.783259,4.57144,8.485695,1.6657119999999994,7.315516000000001,7.020293999999999,12.244786000000003,7.492467999999997,8.076925000000001,5.71458,2.177285,5.493258999999999,9.424726999999999,14.930624000000002,8.599193000000001,19.931939999999997,12.063334999999999,
"2004-08-26 00:00:00",5.6880109999999995,4.186578,4.472622,11.220319,16.02441,3.3851850000000003,12.914119,10.304471000000001,6.076935999999999,8.315498999999999,3.2829919999999992,11.130298999999999,7.00168,5.019291,9.072164,19.276143,13.182208000000001,
"2004-08-27 00:00:00",7.5928070000000005,5.417770000000002,3.2420040000000006,6.095686,3.922911,6.0359750000000005,8.462712000000002,8.708033,5.166877000000001,10.651364999999998,7.068838,2.666494999999999,9.104155000000002,3.257538999999999,3.6329079999999996,16.141120000000004,4.27018,
"2004-08-28 00:00:00",11.313899999999999,9.946519,9.736908000000001,2.0771070000000003,0.7286289999999999,7.398637999999997,7.007636,14.512545000000001,11.075716,7.9568249999999985,1.172577,3.452217,10.226856,12.851331000000004,6.484908,16.078169000000003,9.575139,
"2004-08-29 00:00:00",1.179712,3.3960809999999997,8.398992000000002,9.553096,0.604641,6.719991,3.5350340000000005,5.724191999999999,9.079253,4.955944,1.3027779999999998,9.364531000000001,1.8573970000000002,17.452808,6.2044950000000005,18.195964,12.225794000000004,
"2004-08-30 00:00:00",10.900753,5.623207000000001,4.405629,6.576452999999999,1.118459,10.471319999999999,5.419834999999999,12.048287,3.39961,15.309486,0.9348650000000001,3.865001000000001,9.661914,9.62765,0.339959,15.635731999999999,3.7389199999999994,
"2004-08-31 00:00:00",10.993072999999999,6.548024,5.030529000000001,2.8256699999999997,2.1961309999999994,2.6224679999999996,5.291513,17.126967,3.8386609999999997,12.052822,2.688322,6.273991,13.208868999999998,2.8587960000000012,4.938896999999999,11.024474999999999,6.619149,
"2004-09-01 00:00:00",4.405033,11.438943999999998,4.766259,4.512019,4.485268000000001,4.344252000000001,1.7745380000000002,8.782122000000003,2.7435669999999996,1.9326549999999998,2.084728,5.775104000000001,8.132411,5.35222,7.892195000000001,8.096972999999998,11.552489,
"2004-09-02 00:00:00",0.8067840000000003,9.808634,11.876095999999999,5.372399999999999,2.6041039999999995,4.0287560000000004,1.7866049999999998,1.484361,5.609597000000001,4.846073999999999,1.116915,10.251404,0.6337809999999999,4.115735999999999,14.820023,5.245245,15.278469,
